page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
8,12,reference_content,21. Mankin HJ. Biochemical and metabolic aspects of osteoarthritis. Orthop Clin North Am. 1971;2(1):19-31.,"[123, 971, 601, 1012]",reference_item,0.85,"[""reference content label: 21. Mankin HJ. Biochemical and metabolic aspects of osteoart""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,13,reference_content,"22. Willbold E, Witte F. Histology and research at the hard tissue-implant interface using Technovit 9100 New embedding technique. Acta Biomater. 2010;6(11):4447-55.","[124, 1016, 602, 1079]",reference_item,0.85,"[""reference content label: 22. Willbold E, Witte F. Histology and research at the hard ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,14,reference_content,"23. Brismar BH, Wredmark T, Movin T, Leandersson J, Svensson O. Observer reliability in the arthroscopic classification of","[123, 1082, 605, 1122]",reference_item,0.85,"[""reference content label: 23. Brismar BH, Wredmark T, Movin T, Leandersson J, Svensson""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,15,reference_content,osteoarthritis of the knee. J Bone Joint Surg Br. 2002;84(1):42-7.,"[662, 135, 1110, 175]",reference_item,0.85,"[""reference content label: osteoarthritis of the knee. J Bone Joint Surg Br. 2002;84(1)""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
8,16,reference_content,"24. Hunt N, Sanchez-Ballester J, Pandit R, Thomas R, Strachan R. Chondral lesions of the knee: a new localization method and correlation with associated pathology. Arthroscopy. 2001;17(5):481-90.","[634, 179, 1112, 264]",reference_item,0.85,"[""reference content label: 24. Hunt N, Sanchez-Ballester J, Pandit R, Thomas R, Stracha""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,17,reference_content,"25. Javed A, Siddique M, Vaghela M, Hui AC. Interobserver variations in intra-articular evaluation during arthroscopy of the knee. J Bone Joint Surg Br. 2002;84(1):48-9.","[634, 267, 1114, 330]",reference_item,0.85,"[""reference content label: 25. Javed A, Siddique M, Vaghela M, Hui AC. Interobserver va""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,18,reference_content,"26. Jerosch J, Castro WH, de Waal Malefijt MC, Busch M, van Kampen A. Interobserver variation in diagnostic arthroscopy of the knee joint. “How really objective are arthroscopic findings?” Unfallchiru","[634, 333, 1112, 419]",reference_item,0.85,"[""reference content label: 26. Jerosch J, Castro WH, de Waal Malefijt MC, Busch M, van ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,19,reference_content,"27. Garon M, Legare A, Quenneville E, Sims TJ, Hurtig MB, Shive MS, et al. Arthroscopic device measuring streaming potentials reliably indicates functional properties of cartilage. Osteoarthritis Cart","[634, 421, 1111, 507]",reference_item,0.85,"[""reference content label: 27. Garon M, Legare A, Quenneville E, Sims TJ, Hurtig MB, Sh""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,20,reference_content,"28. Changoor A, Quenneville E, Garon M, Cloutier L, Hurtig MB, Buschmann MD. Streaming potential-based arthroscopic device discerns topographical differences in cartilage covered and uncovered by meni","[634, 509, 1112, 616]",reference_item,0.85,"[""reference content label: 28. Changoor A, Quenneville E, Garon M, Cloutier L, Hurtig M""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,21,reference_content,"29. Marticke JK, Hosselbarth A, Hoffmeier KL, Marintschev I, Otto S, Lange M, et al. How do visual, spectroscopic and biomechanical changes of cartilage correlate in osteoarthritic knee joints? Clin B","[634, 620, 1112, 704]",reference_item,0.85,"[""reference content label: 29. Marticke JK, Hosselbarth A, Hoffmeier KL, Marintschev I,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,22,reference_content,"30. Pester JK, Stumpfe ST, Steinert S, Marintschev I, Plettenberg HK, Aurich M, et al. Histological, biochemical and spectroscopic changes of articular cartilage in osteoarthritis: is there a chance f","[634, 708, 1112, 814]",reference_item,0.85,"[""reference content label: 30. Pester JK, Stumpfe ST, Steinert S, Marintschev I, Plette""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,23,reference_content,"31. Bonassar LJ, Jeffries KA, Paguio CG, Grodzinsky AJ. Cartilage degradation and associated changes in biochemical and electromechanical properties. Acta Orthop Scand Suppl. 1995;266:38-44.","[634, 818, 1111, 901]",reference_item,0.85,"[""reference content label: 31. Bonassar LJ, Jeffries KA, Paguio CG, Grodzinsky AJ. Cart""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,24,reference_content,"32. Franz T, Hasler EM, Hagg R, Weiler C, Jakob RP, Mainil-Varlet P. In situ compressive stiffness, biochemical composition, and structural integrity of articular cartilage of the human knee joint. Os","[634, 906, 1113, 1011]",reference_item,0.85,"[""reference content label: 32. Franz T, Hasler EM, Hagg R, Weiler C, Jakob RP, Mainil-V""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,25,reference_content,"33. Stumpfe ST, Pester JK, Steinert S, Marintschev I, Plettenberg H, Aurich M, Hofmann GO. Is there a correlation between biophotonical, biochemical, histological, and visual changes in the cartilage ","[635, 1016, 1114, 1121]",reference_item,0.85,"[""reference content label: 33. Stumpfe ST, Pester JK, Steinert S, Marintschev I, Plette""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
