page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
7,17,reference_content,"17. Lubowitz JH (2015) Arthroscopic microfracture may not be superior to arthroscopic debridement, but abrasion arthroplasty results are good, although not great. Arthroscopy 31(3):506","[115, 913, 562, 964]",reference_item,0.85,"[""reference content label: 17. Lubowitz JH (2015) Arthroscopic microfracture may not be""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
7,18,reference_content,"18. Sommerfeldt MF, Magnussen RA, Hewett TE, Kaeding CC, Flanigan DC (2016) Microfracture of articular cartilage. JBJS Rev. 4(6):1","[115, 966, 560, 1001]",reference_item,0.85,"[""reference content label: 18. Sommerfeldt MF, Magnussen RA, Hewett TE, Kaeding CC, Fla""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,19,reference_content,"19. Mainil-Varlet P, Aigner T, Brittberg M, Bullough P, Hollander A, Hunziker E et al (2003) Histological assessment of cartilage repair: a report by the Histology Endpoint Committee of the Internatio","[115, 1003, 567, 1073]",reference_item,0.85,"[""reference content label: 19. Mainil-Varlet P, Aigner T, Brittberg M, Bullough P, Holl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,20,reference_content,"20. Gudas R, Kalesinskas RJ, Kimtys V, Stankevicius E, Toliusis V, Bernotavicius G et al (2005) A prospective randomized clinical study of mosaic osteochondral autologous transplantation versus microf","[113, 1075, 566, 1162]",reference_item,0.85,"[""reference content label: 20. Gudas R, Kalesinskas RJ, Kimtys V, Stankevicius E, Toliu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,21,reference_content,"21. Bae DK, Song SJ, Yoon KH, Heo DB, Kim TJ (2013) Survival analysis of microfracture in the osteoarthritic knee-minimum 10-year follow-up. Arthroscopy 29(2):244–250","[114, 1164, 555, 1216]",reference_item,0.85,"[""reference content label: 21. Bae DK, Song SJ, Yoon KH, Heo DB, Kim TJ (2013) Survival""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,22,reference_content,"22. Ossendorff R, Franke K, Erdle B, Uhl M, Sudkamp NP, Salzmann GM (2019) Clinical and radiographical ten years long-term outcome of microfracture vs. autologous chondrocyte implantation: a matched-p","[113, 1219, 581, 1289]",reference_item,0.85,"[""reference content label: 22. Ossendorff R, Franke K, Erdle B, Uhl M, Sudkamp NP, Salz""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,23,reference_content,"23. Chimutengwende-Gordon M, Donaldson J, Bentley G (2020) Current solutions for the treatment of chronic articular cartilage defects in the knee. EFORT Open Rev 5(3):156–163","[113, 1291, 560, 1343]",reference_item,0.85,"[""reference content label: 23. Chimutengwende-Gordon M, Donaldson J, Bentley G (2020) C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,24,reference_content,24. Johnson LL (1986) Arthroscopic abrasion arthroplasty historical and pathologic perspective: present status. Arthroscopy 2(1):54–69,"[115, 1345, 550, 1381]",reference_item,0.85,"[""reference content label: 24. Johnson LL (1986) Arthroscopic abrasion arthroplasty his""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,25,reference_content,25. Bert JM (1997) Abrasion arthroplasty. Oper Tech Orthop 7(4):294–299,"[113, 1382, 559, 1401]",reference_item,0.85,"[""reference content label: 25. Bert JM (1997) Abrasion arthroplasty. Oper Tech Orthop 7""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,26,reference_content,"26. Bert JM, Maschka K (1989) The arthroscopic treatment of unicompartmental gonarthrosis: a five-year follow-up study of abrasion arthroplasty","[114, 1401, 574, 1434]",reference_item,0.85,"[""reference content label: 26. Bert JM, Maschka K (1989) The arthroscopic treatment of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,27,reference_content,plus arthroscopic debridement and arthroscopic debridement alone. Arthroscopy 5(1):25–32,"[635, 174, 1052, 208]",reference_item,0.85,"[""reference content label: plus arthroscopic debridement and arthroscopic debridement a""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
7,28,reference_content,27. Dandy DJ (1986) Abrasion chondroplasty. Arthroscopy 2(1):51–53,"[609, 211, 1033, 228]",reference_item,0.85,"[""reference content label: 27. Dandy DJ (1986) Abrasion chondroplasty. Arthroscopy 2(1)""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,29,reference_content,28. Johnson LL (2001) Arthroscopic abrasion arthroplasty: a review. Clin Orthop Related Res. 391:S306–S317,"[609, 229, 1046, 262]",reference_item,0.85,"[""reference content label: 28. Johnson LL (2001) Arthroscopic abrasion arthroplasty: a ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,30,reference_content,"29. Sansone V, de Girolamo L, Pascale W, Melato M, Pascale V (2015) Long-term results of abrasion arthroplasty for full-thickness cartilage lesions of the medial femoral condyle. Arthroscopy 31(3):396","[609, 264, 1072, 316]",reference_item,0.85,"[""reference content label: 29. Sansone V, de Girolamo L, Pascale W, Melato M, Pascale V""]",reference_item,0.85,reference_zone,reference_like,heading_numbered,True,True
7,31,reference_content,"30. Hodler J, Resnick D (1996) Current status of imaging of articular cartilage. Skeletal Radiol 25(8):703–709","[606, 318, 1076, 352]",reference_item,0.85,"[""reference content label: 30. Hodler J, Resnick D (1996) Current status of imaging of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,32,reference_content,"31. Buckwalter J, Mankin H (1997) Articular cartilage: part I. J Bone Jt Surg 79(4):600","[609, 354, 1055, 388]",reference_item,0.85,"[""reference content label: 31. Buckwalter J, Mankin H (1997) Articular cartilage: part ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,33,reference_content,"32. Buckwalter J, Mankin H (1997) Articular cartilage: part II. J Bone Jt Surg 79(4):612","[610, 391, 1057, 424]",reference_item,0.85,"[""reference content label: 32. Buckwalter J, Mankin H (1997) Articular cartilage: part ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,34,reference_content,"33. Buckwalter JA, Mankin HJ, Grodzinsky AJ (2005) Articular cartilage and osteoarthritis. Instruct Course Lect 54:465","[610, 426, 1058, 460]",reference_item,0.85,"[""reference content label: 33. Buckwalter JA, Mankin HJ, Grodzinsky AJ (2005) Articular""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,35,reference_content,"34. Brittberg M, Lindahl A, Nilsson A, Ohlsson C, Isaksson O, Peterson L (1994) Treatment of deep cartilage defects in the knee with autologous chondrocyte transplantation. N Engl J Med 331(14):889–89","[610, 463, 1074, 514]",reference_item,0.85,"[""reference content label: 34. Brittberg M, Lindahl A, Nilsson A, Ohlsson C, Isaksson O""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,36,reference_content,35. Brittberg M (2008) Autologous chondrocyte implantation—technique and long-term follow-up. Injury 39(1):40–49,"[610, 516, 1061, 551]",reference_item,0.85,"[""reference content label: 35. Brittberg M (2008) Autologous chondrocyte implantation\u2014t""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,37,reference_content,"36. Harris JD, Siston RA, Pan X, Flanigan DC (2010) Autologous chondrocyte implantation: a systematic review. J Bone Jt Surg Am 92(12):2220","[610, 553, 1066, 587]",reference_item,0.85,"[""reference content label: 36. Harris JD, Siston RA, Pan X, Flanigan DC (2010) Autologo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,38,reference_content,"37. Niemeyer P, Pestka JM, Kreuz PC, Erggelet C, Schmal H, Suedkamp NP et al (2008) Characteristic complications after autologous chondrocyte implantation for cartilage defects of the knee joint. Am J","[609, 589, 1063, 657]",reference_item,0.85,"[""reference content label: 37. Niemeyer P, Pestka JM, Kreuz PC, Erggelet C, Schmal H, S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,39,reference_content,"38. Harris JD, Siston R, Brophy R, Lattermann C, Carey J, Flanigan D (2011) Failures, re-operations, and complications after autologous chondrocyte implantation—a systematic review. Osteoarthr Cartil ","[609, 660, 1071, 713]",reference_item,0.85,"[""reference content label: 38. Harris JD, Siston R, Brophy R, Lattermann C, Carey J, Fl""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,40,reference_content,39. Brittberg M (2010) Cell carriers as the next generation of cell therapy for cartilage repair: a review of the matrix-induced autologous chondrocyte implantation procedure. Am J Sports Med 38(6):12,"[610, 715, 1072, 767]",reference_item,0.85,"[""reference content label: 39. Brittberg M (2010) Cell carriers as the next generation ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,41,reference_content,"40. Marcacci M, Kon E, Zaffagnini S, Filardo G, Delcogliano M, Neri MP et al (2007) Arthroscopic second generation autologous chondrocyte implantation. Knee Surg Sports Traumatol Arthrosc 15(5):610–61","[609, 769, 1075, 821]",reference_item,0.85,"[""reference content label: 40. Marcacci M, Kon E, Zaffagnini S, Filardo G, Delcogliano ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,42,reference_content,"41. Yoon K-H, Park J-Y, Lee J-Y, Lee E, Lee J, Kim S-G (2020) Costal chondrocyte-derived pellet-type autologous chondrocyte implantation for treatment of articular cartilage defect. Am J Sports Med 48","[608, 823, 1070, 875]",reference_item,0.85,"[""reference content label: 41. Yoon K-H, Park J-Y, Lee J-Y, Lee E, Lee J, Kim S-G (2020""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,43,reference_content,"42. Yoon K-H, Yoo JD, Choi C-H, Lee J, Lee J-Y, Kim S-G, et al. Costal chondrocyte-derived pellet-type autologous chondrocyte implantation versus microfracture for repair of articular cartilage defect","[609, 877, 1075, 946]",reference_item,0.85,"[""reference content label: 42. Yoon K-H, Yoo JD, Choi C-H, Lee J, Lee J-Y, Kim S-G, et ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,44,reference_content,"43. Lee J, Chae B, Ahn B, Ok J, Yoon K, Choi J (2017) Scaffold-Free bead-type autologous chondrocyte implantation for cartilage repair—phase 1 clinical trial. Osteoarthr Cartil 25:S175–S176","[609, 949, 1079, 1000]",reference_item,0.85,"[""reference content label: 43. Lee J, Chae B, Ahn B, Ok J, Yoon K, Choi J (2017) Scaffo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,45,reference_content,"44. Lee J (2018) Results of treatment of scaffold-free pellet-type autologous chondrocytes implantation (cartilifeTM) in patients with knee cartilage lesions. A multi-center, active-controlled, random","[609, 1004, 1069, 1072]",reference_item,0.85,"[""reference content label: 44. Lee J (2018) Results of treatment of scaffold-free pelle""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
7,46,reference_content,"45. Song J-S, Hong K-T, Kim N-M, Jung J-Y, Park H-S, Lee SH et al (2020) Implantation of allogenic umbilical cord blood-derived mesenchymal stem cells improves knee osteoarthritis outcomes: two-year f","[609, 1075, 1059, 1145]",reference_item,0.85,"[""reference content label: 45. Song J-S, Hong K-T, Kim N-M, Jung J-Y, Park H-S, Lee SH ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,47,reference_content,"46. Dilogo IH, Canintika AF, Hanitya AL, Pawitan JA, Liem IK, Pandelaki J (2020) Umbilical cord-derived mesenchymal stem cells for treating osteoarthritis of the knee: a single-arm, open-label study. ","[608, 1147, 1079, 1215]",reference_item,0.85,"[""reference content label: 46. Dilogo IH, Canintika AF, Hanitya AL, Pawitan JA, Liem IK""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,48,reference_content,"47. Taghizadeh RR, Cetrulo KJ, Cetrulo CL (2011) Wharton's Jelly stem cells: future clinical applications. Placenta 32(Suppl 4):S311–S315","[609, 1218, 1060, 1253]",reference_item,0.85,"[""reference content label: 47. Taghizadeh RR, Cetrulo KJ, Cetrulo CL (2011) Wharton's J""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,49,reference_content,"48. Song J-S, Hong K-T, Kim N-M, Park H-S, Choi N-H (2020) Human umbilical cord blood-derived mesenchymal stem cell implantation for osteoarthritis of the knee. Arch Orthop Trauma Surg 140(4):503–509","[609, 1255, 1074, 1306]",reference_item,0.85,"[""reference content label: 48. Song J-S, Hong K-T, Kim N-M, Park H-S, Choi N-H (2020) H""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,50,reference_content,"49. Song J-S, Hong K-T, Kong C-G, Kim N-M, Jung J-Y, Park H-S et al (2020) High tibial osteotomy with human umbilical cord blood-derived mesenchymal stem cells implantation for knee cartilage regenera","[609, 1308, 1072, 1379]",reference_item,0.85,"[""reference content label: 49. Song J-S, Hong K-T, Kong C-G, Kim N-M, Jung J-Y, Park H-""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
7,51,reference_content,"50. Song JS, Hong KT, Kim NM, Jung JY, Park HS, Chun YS et al (2019) Cartilage regeneration in osteoarthritic knees treated with distal femoral osteotomy and intra-lesional implantation of allogenic h","[609, 1383, 1072, 1434]",reference_item,0.85,"[""reference content label: 50. Song JS, Hong KT, Kim NM, Jung JY, Park HS, Chun YS et a""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,0,header,Lee et al. Knee Surgery & Related Research (2022) 34:1,"[109, 64, 488, 84]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,none,False,False
8,1,number,Page 8 of 8,"[1002, 65, 1081, 86]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
8,2,reference_content,cord blood-derived mesenchymal stem cells: a report of two cases. Knee 26(6):1445–1450,"[139, 174, 577, 209]",reference_item,0.85,"[""reference content label: cord blood-derived mesenchymal stem cells: a report of two c""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
8,3,reference_content,"51. Song J-S, Hong K-T, Kim N-M, Jung J-Y, Park H-S, Kim Y-C et al (2019) Allogenic umbilical cord blood-derived mesenchymal stem cells implantation for the treatment of juvenile osteochondritis disse","[113, 211, 579, 280]",reference_item,0.85,"[""reference content label: 51. Song J-S, Hong K-T, Kim N-M, Jung J-Y, Park H-S, Kim Y-C""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,4,reference_content,"52. Na S-M, Choi I-S, Seon J-K, Song E-K (2020) Comparison of bone marrow aspirate concentrate and allogeneic human umbilical cord blood-derived mesenchymal stem cells in patients with kissing lesion ","[114, 282, 582, 371]",reference_item,0.85,"[""reference content label: 52. Na S-M, Choi I-S, Seon J-K, Song E-K (2020) Comparison o""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,5,reference_content,"53. Lim H-C, Park Y-B, Ha C-W, Cole BJ, Lee B-K, Jeong H-J et al (2021) Allogeneic umbilical cord blood-derived mesenchymal stem cell implantation versus microfracture for large, full-thickness cartil","[114, 373, 582, 460]",reference_item,0.85,"[""reference content label: 53. Lim H-C, Park Y-B, Ha C-W, Cole BJ, Lee B-K, Jeong H-J e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,6,reference_content,"54. Park YB, Ha CW, Lee CH, Yoon YC, Park YG (2017) Cartilage regeneration in osteoarthritic patients by a composite of allogeneic umbilical cord blood-derived mesenchymal stem cells and hyaluronate h","[114, 462, 577, 551]",reference_item,0.85,"[""reference content label: 54. Park YB, Ha CW, Lee CH, Yoon YC, Park YG (2017) Cartilag""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
8,7,reference_content,"55. Lopa S, Colombini A, Moretti M, de Girolamo L (2019) Injective mesenchymal stem cell-based treatments for knee osteoarthritis: from mechanisms of action to current clinical evidences. Knee Surg Sp","[113, 553, 582, 622]",reference_item,0.85,"[""reference content label: 55. Lopa S, Colombini A, Moretti M, de Girolamo L (2019) Inj""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,8,reference_content,"56. Gobbi A, Whyte GP (2019) Long-term clinical outcomes of one-stage cartilage repair in the knee with hyaluronic acid-based scaffold embedded with mesenchymal stem cells sourced from bone marrow asp","[114, 624, 571, 695]",reference_item,0.85,"[""reference content label: 56. Gobbi A, Whyte GP (2019) Long-term clinical outcomes of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,9,reference_content,"57. Gobbi A, Whyte GP (2016) One-stage cartilage repair using a hyaluronic acid-based scaffold with activated bone marrow-derived mesenchymal stem cells compared with microfracture: five-year follow-u","[113, 697, 577, 767]",reference_item,0.85,"[""reference content label: 57. Gobbi A, Whyte GP (2016) One-stage cartilage repair usin""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,10,reference_content,"58. Kasir R, Vernekar VN, Laurencin CT (2015) Regenerative engineering of cartilage using adipose-derived stem cells. Regener Eng Transl Med 1(1):42–49","[114, 768, 563, 820]",reference_item,0.85,"[""reference content label: 58. Kasir R, Vernekar VN, Laurencin CT (2015) Regenerative e""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,11,reference_content,"59. Shetty AA, Kim SJ, Shetty V, Stelzeneder D, Shetty N, Bilagi P et al (2014) Autologous bone-marrow mesenchymal cell induced chondrogenesis: single-stage arthroscopic cartilage repair. Tissue Eng R","[114, 822, 567, 892]",reference_item,0.85,"[""reference content label: 59. Shetty AA, Kim SJ, Shetty V, Stelzeneder D, Shetty N, Bi""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,12,reference_content,"60. Shetty A, Kim S, Vaish A, Shetty V, Bilagi P, editors. A single-stage arthroscopic treatment of articular cartilage defects: mesenchymal cell-induced chondrogenesis (mcic: shetty-kim technique): f","[114, 894, 582, 983]",reference_item,0.85,"[""reference content label: 60. Shetty A, Kim S, Vaish A, Shetty V, Bilagi P, editors. A""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
8,13,reference_content,"61. Benthien JP, Behrens P (2011) The treatment of chondral and osteochondral defects of the knee with autologous matrix-induced chondrogenesis (AMIC): method description and recent developments. Knee","[113, 984, 580, 1055]",reference_item,0.85,"[""reference content label: 61. Benthien JP, Behrens P (2011) The treatment of chondral ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,14,reference_content,"62. Gille J, Behrens P, Volpi P, de Girolamo L, Reiss E, Zoch W et al (2013) Outcome of autologous matrix induced chondrogenesis (AMIC) in cartilage knee surgery: data of the AMIC Registry. Arch Ortho","[113, 1056, 574, 1126]",reference_item,0.85,"[""reference content label: 62. Gille J, Behrens P, Volpi P, de Girolamo L, Reiss E, Zoc""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,15,reference_content,"63. Gille J, Reiss E, Freitag M, Schagemann J, Steinwachs M, Piontek T et al (2021) Autologous matrix-induced chondrogenesis for treatment of focal cartilage defects in the knee: a follow-up study. Or","[114, 1129, 580, 1198]",reference_item,0.85,"[""reference content label: 63. Gille J, Reiss E, Freitag M, Schagemann J, Steinwachs M,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,16,reference_content,"64. Kim SJ, Shetty AA, Kurian NM, Ahmed S, Shetty N, Stelzeneder D et al (2020) Articular cartilage repair using autologous collagen-induced chondrogenesis (ACIC): a pragmatic and cost-effective enhan","[113, 1200, 583, 1271]",reference_item,0.85,"[""reference content label: 64. Kim SJ, Shetty AA, Kurian NM, Ahmed S, Shetty N, Stelzen""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,17,reference_content,"65. Shetty AA, Kim SJ, Bilagi P, Stelzeneder D (2013) Autologous collagen-induced chondrogenesis: single-stage arthroscopic cartilage repair technique. Orthopedics 36(5):e648–e652","[113, 1271, 579, 1325]",reference_item,0.85,"[""reference content label: 65. Shetty AA, Kim SJ, Bilagi P, Stelzeneder D (2013) Autolo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,18,reference_content,"66. Stelzeneder D, Shetty AA, Kim S-J, Trattnig S, Domayer SE, Shetty V et al (2013) Repair tissue quality after arthroscopic autologous collagen-induced chondrogenesis (ACIC) assessed via T2* mapping","[113, 1328, 584, 1397]",reference_item,0.85,"[""reference content label: 66. Stelzeneder D, Shetty AA, Kim S-J, Trattnig S, Domayer S""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,19,reference_content,"67. Shetty AA, Kim SJ, Shetty V, Jang JD, Huh SW, Lee DH (2016) Autologous collagen induced chondrogenesis (ACIC: Shetty-Kim technique)—a","[113, 1399, 573, 1434]",reference_item,0.85,"[""reference content label: 67. Shetty AA, Kim SJ, Shetty V, Jang JD, Huh SW, Lee DH (20""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,20,reference_content,matrix based acellular single stage arthroscopic cartilage repair technique. J Clin Orthop Trauma 7(3):164–169,"[634, 174, 1050, 209]",reference_item,0.85,"[""reference content label: matrix based acellular single stage arthroscopic cartilage r""]",reference_item,0.85,reference_zone,unknown_like,none,True,True
8,21,reference_content,"68. Lew S, Cho J, Kim T, Lee M (2019) Long-term follow-up assessment of the safety and efficacy of INVOSSA-K INJ a novel cell mediated gene therapy for treatment of osteoarthritis. Osteoarthr Cartil 2","[609, 211, 1073, 262]",reference_item,0.85,"[""reference content label: 68. Lew S, Cho J, Kim T, Lee M (2019) Long-term follow-up as""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,22,reference_content,"69. Cho J, Kim T, Shin J, Kang S, Lee B (2017) A phase III clinical results of INVOSSA™ (TissueGene C): a clues for the potential disease modifying OA drug. Cytotherapy 19(5):S148","[609, 264, 1074, 317]",reference_item,0.85,"[""reference content label: 69. Cho J, Kim T, Shin J, Kang S, Lee B (2017) A phase III c""]",reference_item,0.85,reference_zone,unknown_like,heading_numbered,True,True
8,23,reference_content,"70. Lam AT, Reuveny S, Oh SK-W (2020) Human mesenchymal stem cell therapy for cartilage repair: review on isolation, expansion, and constructs. Stem Cell Res 44:101738","[610, 318, 1074, 370]",reference_item,0.85,"[""reference content label: 70. Lam AT, Reuveny S, Oh SK-W (2020) Human mesenchymal stem""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,24,reference_content,"71. Weiss JN (2021) Evaluate safety and explore efficacy of SMUP-IA-01 in patients with knee osteoarthritis. Springer, New York, pp 187–191","[610, 372, 1051, 408]",reference_item,0.85,"[""reference content label: 71. Weiss JN (2021) Evaluate safety and explore efficacy of ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,25,reference_content,"72. Weiss JN (2021) Follow-up safety and efficacy evaluation on subjects who completed phase I clinical trial. Springer, New York, pp 205–207","[610, 409, 1078, 443]",reference_item,0.85,"[""reference content label: 72. Weiss JN (2021) Follow-up safety and efficacy evaluation""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,26,reference_content,"73. Nguyen LT, Sharma AR, Chakraborty C, Saibaba B, Ahn M-E, Lee S-S (2017) Review of prospects of biological fluid biomarkers in osteoarthritis. Int J Mol Sci 18(3):601","[610, 445, 1076, 495]",reference_item,0.85,"[""reference content label: 73. Nguyen LT, Sharma AR, Chakraborty C, Saibaba B, Ahn M-E,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,27,reference_content,"74. Rousseau J-C, Delmas PD (2007) Biological markers in osteoarthritis. Nat Clin Pract Rheumatol 3(6):346–356","[609, 498, 1067, 532]",reference_item,0.85,"[""reference content label: 74. Rousseau J-C, Delmas PD (2007) Biological markers in ost""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,28,reference_content,"75. Abramson SB, Attur M, Yazici Y (2006) Prospects for disease modification in osteoarthritis. Nat Clin Pract Rheumatol 2(6):304–312","[609, 534, 1068, 570]",reference_item,0.85,"[""reference content label: 75. Abramson SB, Attur M, Yazici Y (2006) Prospects for dise""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,29,reference_content,"76. Bernotiene E, Bagdonas E, Kirdaite G, Bernotas P, Kalvaityte U, Uzieliene I et al (2020) Emerging technologies and platforms for the immunodetection of multiple biochemical markers in osteoarthrit","[610, 572, 1063, 640]",reference_item,0.85,"[""reference content label: 76. Bernotiene E, Bagdonas E, Kirdaite G, Bernotas P, Kalvai""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,30,reference_content,"77. Jhun J, Cho K-H, Lee D-H, Kwon JY, Woo JS, Kim J et al (2021) Oral administration of Lactobacillus rhamnosus ameliorates the progression of osteoarthritis by inhibiting joint pain and inflammation","[608, 643, 1074, 695]",reference_item,0.85,"[""reference content label: 77. Jhun J, Cho K-H, Lee D-H, Kwon JY, Woo JS, Kim J et al (""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,31,reference_content,"78. Lee S-Y, Lee SH, Na HS, Kwon JY, Kim G-Y, Jung K et al (2018) The therapeutic effect of STAT3 signaling-suppressed MSC on pain and articular cartilage damage in a rat model of monosodium iodoaceta","[610, 696, 1069, 766]",reference_item,0.85,"[""reference content label: 78. Lee S-Y, Lee SH, Na HS, Kwon JY, Kim G-Y, Jung K et al (""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,32,reference_content,"79. Ahn J, Kim SA, Kim KW, Oh JH, Kim SJ (2019) Optimization of TGF- $ \beta $1-transduced chondrocytes for cartilage regeneration in a 3D printed knee joint model. PLoS ONE 14(5):e0217601","[609, 769, 1074, 821]",reference_item,0.85,"[""reference content label: 79. Ahn J, Kim SA, Kim KW, Oh JH, Kim SJ (2019) Optimization""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,33,reference_content,"80. Liu B, Zhang M, Zhao J, Zheng M, Yang H (2018) Imbalance of M1/M2 macrophages is linked to severity level of knee osteoarthritis. Exp Ther Med 16(6):5009–5014","[609, 822, 1061, 874]",reference_item,0.85,"[""reference content label: 80. Liu B, Zhang M, Zhao J, Zheng M, Yang H (2018) Imbalance""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,34,reference_content,"81. Berkelaar MH, Korthagen NM, Jansen G, van Spil WE (2018) Synovial macrophages: potential key modulators of cartilage damage, osteophyte formation and pain in knee osteoarthritis. J Rheum Dis Treat","[609, 876, 1077, 930]",reference_item,0.85,"[""reference content label: 81. Berkelaar MH, Korthagen NM, Jansen G, van Spil WE (2018)""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
8,35,paragraph_title,Publisher's Note,"[607, 955, 760, 976]",backmatter_heading,0.8,"[""backmatter heading on page 8: Publisher's Note""]",backmatter_heading_candidate,0.8,,support_like,short_fragment,True,True
8,36,text,Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.,"[606, 977, 1059, 1014]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
8,37,paragraph_title,Ready to submit your research? Choose BMC and benefit from:,"[631, 1192, 994, 1211]",structured_insert,0.6,"[""unnumbered paragraph_title, inferred level subsection_heading: Ready to submit your research? Choose BMC and benefit from:""]",subsection_heading,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,38,text,"• fast, convenient online submission","[639, 1228, 846, 1244]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
8,39,text,• thorough peer review by experienced researchers in your field,"[641, 1252, 996, 1269]",structured_insert,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,False,False
